filename,a_u,b_u,c_u,d_u,D_u,F_max,a_v,b_v,c_v,d_v,D_v,G_max,initial_u,initial_v
./turing_dataset/pattern_3bac6525-8ce5-43ba-bade-4ca3aa185d47.png,0.0382833828821613,0.007733086479727000,0.08772030745072850,-0.08731741197394300,0.018200217978140600,0.1825219332215560,0.06377425510718830,0.5148537559889090,0.10276277190257100,-0.004125457760337060,-0.13886534598150400,0.4858782731530220,['gaussian_spots' 'circles'],['gaussian_spots' 'random_noise' 'grid' 'circles']
./turing_dataset/pattern_b041d469-3902-4c25-85d6-49cceb11148c.png,0.04478174178806480,0.013212611781226300,0.07561934799109150,-0.08189880656280320,0.024729737374504700,0.19650211341290500,0.0936755745275864,0.5195403258551530,0.09713423276354320,0.0013350398628371000,-0.15750596959905700,0.5115242765695610,"['perlin_noise' 'grid' 'checkerboard' 'random_noise' 'sine_wave'
 'triangles']",['perlin_noise' 'ellipses' 'spirals' 'sine_wave' 'gaussian_spots']
./turing_dataset/pattern_6ecdac39-ac7d-4054-a9b5-98fe20558bba.png,0.04335778763957740,0.012959034776311100,0.09331888897817270,-0.0929882458111763,0.022907054093410400,0.1915686317645990,0.0989974763067622,0.48673905436469500,0.09436984045835070,-0.006839981575292500,-0.16083641505917400,0.5186986210374070,"['spirals' 'perlin_noise' 'checkerboard' 'stripes' 'ellipses'
 'gaussian_spots' 'random_noise']",['stripes' 'spirals']
./turing_dataset/pattern_0028db1d-83e5-49ac-8ef8-bd3a3012f293.png,0.010802964056739200,0.029101323162756100,0.09942843923970220,-0.08138550748810250,0.01835383266825800,0.19193607877864800,0.07750476101158000,0.5118025073145430,0.08255428137136200,-0.0009424296234697290,-0.14021647197420300,0.48588271796486800,"['spirals' 'perlin_noise' 'stripes' 'gaussian_spots' 'triangles'
 'sine_wave' 'checkerboard' 'random_noise' 'grid' 'circles']","['checkerboard' 'stripes' 'gaussian_spots' 'grid' 'perlin_noise' 'spirals'
 'random_noise']"
./turing_dataset/pattern_0518da9f-8499-4da5-86d8-181cf3fe4a9b.png,0.021523104050115600,0.03924467211085410,0.06111533989730350,-0.08214821303085410,0.02765718630489770,0.20223028968893700,0.07265405793066940,0.518250138591624,0.08005843448142540,-0.018937654554728600,-0.15824160862904700,0.508889108511229,"['checkerboard' 'triangles' 'sine_wave' 'ellipses' 'circles' 'grid'
 'stripes' 'spirals' 'random_noise' 'perlin_noise' 'gaussian_spots']",['grid']
./turing_dataset/pattern_23b9ecfc-2190-4b7b-bb93-6ac700b1fbab.png,0.022975477872191200,0.018211010814080100,0.06363405986741720,-0.09716176333382950,0.014960699693988500,0.21506934197435300,0.06820047261694360,0.4919151358350490,0.10720486360326000,0.0012124406422217300,-0.1624445427119930,0.4968543326399770,['perlin_noise' 'ellipses' 'gaussian_spots' 'checkerboard' 'grid'],"['triangles' 'ellipses' 'stripes' 'grid' 'circles' 'random_noise'
 'perlin_noise' 'checkerboard' 'gaussian_spots']"
./turing_dataset/pattern_299452f9-f6c5-4ad8-95e8-670a584a7159.png,0.0320355173299798,0.030447015547727800,0.06325884712922790,-0.0718551268919527,0.03860178985583990,0.18885772861815600,0.08340611157482270,0.48478105196494600,0.10605023243378600,0.01612089948189580,-0.13631647430298600,0.506712737285849,['stripes' 'triangles' 'circles' 'spirals'],"['grid' 'random_noise' 'checkerboard' 'sine_wave' 'gaussian_spots'
 'spirals' 'triangles' 'ellipses']"
./turing_dataset/pattern_68c4bd1d-95cf-4526-8523-8d67d3311479.png,0.016517260069808000,0.0014133842795542500,0.07066068721768220,-0.07692497297168260,0.02636963244613210,0.20582167884311300,0.07356054235397230,0.5131593620835980,0.08187373978979300,-0.004471530973723000,-0.16095753456783600,0.4930672412947610,['spirals' 'sine_wave' 'triangles' 'perlin_noise' 'stripes' 'ellipses'],"['checkerboard' 'triangles' 'stripes' 'sine_wave' 'circles'
 'gaussian_spots' 'random_noise' 'spirals']"
./turing_dataset/pattern_9042f722-7eeb-4018-85d2-f23da77961a0.png,0.02592487565641530,0.010369472852265800,0.0995906772561917,-0.07286089008209580,0.037884292259072700,0.21147309143744700,0.08023231278539900,0.5132598682074720,0.09741902121500090,-0.004232515230856070,-0.15483428776506500,0.5104439791713810,"['circles' 'ellipses' 'grid' 'triangles' 'gaussian_spots' 'spirals'
 'checkerboard']",['triangles' 'ellipses' 'random_noise']
./turing_dataset/pattern_f0955f9a-6188-4d00-b6b9-48ecdbb8a813.png,0.012628935007946200,0.023500419343564400,0.07449772320938220,-0.06776966612767140,0.012476920250157700,0.18905533895879700,0.08510488617573900,0.4988223474685530,0.08566090325654230,-0.002197457712798280,-0.13272874994202700,0.48307884484326200,['grid'],"['gaussian_spots' 'circles' 'random_noise' 'grid' 'spirals' 'perlin_noise'
 'stripes' 'ellipses' 'triangles']"
./turing_dataset/pattern_2e99e94d-4096-457c-bdfe-c70eb0516a4d.png,0.0377268720015417,0.012439838713581400,0.0830694340769238,-0.0666014613317967,0.04337251341923300,0.19687158423602800,0.08289641121760630,0.49603840350892100,0.09096660690380690,0.016842517136981900,-0.16593852684571600,0.5060438826154330,['gaussian_spots' 'sine_wave'],"['gaussian_spots' 'triangles' 'circles' 'checkerboard' 'perlin_noise'
 'spirals']"
./turing_dataset/pattern_1df2f9f2-346a-467d-80b0-23136b1f0608.png,0.0318693049584033,0.024781950514590100,0.06127672286747840,-0.07694634673252120,0.04588836091420700,0.20415943302300500,0.09653318871336270,0.5087436401748630,0.09967334623683240,0.01648891536467120,-0.1378665041310700,0.5179182716389830,['checkerboard' 'ellipses' 'spirals'],"['ellipses' 'triangles' 'sine_wave' 'random_noise' 'perlin_noise'
 'stripes' 'checkerboard' 'gaussian_spots' 'circles']"
./turing_dataset/pattern_cccd2f12-e0ab-42fa-a9ae-9147943ba055.png,0.011959905757683200,0.039259395869134500,0.09220999509448400,-0.06032177014323620,0.047869685943027600,0.2142703647255070,0.09691560243373250,0.4953591797140300,0.08717086741560610,-0.008423801718051980,-0.16832615316234600,0.5043775654867190,['spirals' 'gaussian_spots' 'random_noise'],['circles' 'ellipses' 'sine_wave']
./turing_dataset/pattern_690b3a52-684d-43be-bafe-74492e79cce1.png,0.010918589424624800,0.039343285060056800,0.06749164182117240,-0.08293969247551200,0.01683963429484060,0.19159812415156400,0.09928080960415530,0.49686631972671100,0.09854374071698930,-0.016127617008123200,-0.15701675509983400,0.509514737306009,"['triangles' 'stripes' 'spirals' 'sine_wave' 'grid' 'checkerboard'
 'perlin_noise' 'random_noise' 'gaussian_spots']","['stripes' 'grid' 'gaussian_spots' 'circles' 'ellipses' 'perlin_noise'
 'checkerboard' 'triangles' 'random_noise']"
./turing_dataset/pattern_b8547616-855b-497f-9fad-812d9d03e718.png,0.021959705342065100,0.01321946008164310,0.07838676413460030,-0.0667890131577299,0.024831077440094100,0.18337787870239000,0.06636097421313880,0.5066442550788990,0.10797015633148700,0.0015791732160193300,-0.16902247787625400,0.512051181315041,"['triangles' 'perlin_noise' 'gaussian_spots' 'random_noise' 'checkerboard'
 'stripes' 'sine_wave' 'circles' 'grid' 'ellipses' 'spirals']","['gaussian_spots' 'grid' 'checkerboard' 'spirals' 'ellipses'
 'perlin_noise' 'sine_wave' 'random_noise' 'circles' 'triangles' 'stripes']"
./turing_dataset/pattern_03239b19-21c0-4bc7-a58c-765d699b4922.png,0.0472271882590763,0.0376315443113524,0.08350840024963180,-0.09887298717335020,0.04393046408463970,0.20500488309744200,0.0828259467774037,0.518134474063505,0.10140192667386000,-0.011551004652149000,-0.15727894533707400,0.49633862380854300,['perlin_noise'],['triangles' 'ellipses']
./turing_dataset/pattern_b61d01d6-015c-4358-919a-35b7dfbc4a4d.png,0.03773741108645050,0.03599751908504200,0.06255912965520590,-0.09058601446359180,0.010309689221340900,0.21511867342001900,0.09230781476367790,0.5121367698036630,0.10500456348291300,0.0037061529005636300,-0.14927481670535200,0.5152644966135800,"['stripes' 'spirals' 'gaussian_spots' 'triangles' 'random_noise' 'grid'
 'sine_wave' 'checkerboard']","['circles' 'sine_wave' 'perlin_noise' 'grid' 'stripes' 'random_noise'
 'triangles' 'ellipses' 'gaussian_spots' 'checkerboard']"
./turing_dataset/pattern_05a79dc6-3269-49b1-98f7-b9c25cd259e1.png,0.047409465555751100,0.0016556951242534700,0.0956031944648614,-0.09072731057716460,0.013098624117522900,0.19056618294123000,0.0715316157608841,0.5139504395870640,0.10392711983362800,-0.00710466888086732,-0.14174511732560800,0.512402264905866,['triangles' 'ellipses' 'gaussian_spots' 'spirals'],['perlin_noise' 'circles' 'random_noise' 'ellipses']
./turing_dataset/pattern_354905bd-5e7c-43a6-b2ca-14afb187320c.png,0.022507544182886400,0.021142536166876200,0.095687983970073,-0.0723469138364414,0.04952891248002890,0.20347197709537900,0.0873349117625604,0.487479287872376,0.09405442055017050,-0.0046271943209046800,-0.13398793843051800,0.4815958690761600,['checkerboard'],"['triangles' 'ellipses' 'sine_wave' 'grid' 'checkerboard' 'random_noise'
 'spirals' 'gaussian_spots']"
./turing_dataset/pattern_62c0a684-a460-42f4-8217-8ad65c67bda3.png,0.04513922377994340,0.015014841125887600,0.07462098232377230,-0.07121230416549120,0.04925208676191620,0.18590093399097100,0.08102328102532890,0.4962977625605520,0.09107935233917340,0.0005122553021870630,-0.13940018859229000,0.48451485613433900,['grid' 'spirals' 'triangles' 'ellipses'],"['stripes' 'checkerboard' 'random_noise' 'sine_wave' 'triangles'
 'perlin_noise']"
./turing_dataset/pattern_35877fcb-78fc-4902-9694-ce69a5640e68.png,0.04281225794826530,0.018325036269300000,0.09122692219515360,-0.06082919614932610,0.046033653238337600,0.21881965176396000,0.06879164367631310,0.49920451243901500,0.11655138528477700,0.012846687921657300,-0.13847057275057100,0.48199996184609900,['grid'],['sine_wave' 'triangles' 'stripes' 'gaussian_spots' 'spirals']
./turing_dataset/pattern_3d8b71ff-0871-4df5-abbe-632168cd1d27.png,0.022694221075900200,0.019354605142156200,0.07533780307852090,-0.06354386071793650,0.024584971652809500,0.18706227229217300,0.07620859460366670,0.49040252696199700,0.1142066023611640,-0.012826615769693300,-0.15039020269912000,0.5093408075151330,['triangles' 'random_noise'],"['sine_wave' 'triangles' 'gaussian_spots' 'checkerboard' 'ellipses'
 'random_noise' 'spirals' 'stripes']"
./turing_dataset/pattern_385896ae-458e-4e14-a8b6-095de0708459.png,0.041776976490541000,0.027529050749566200,0.07233756843949410,-0.08867432991549860,0.03496840024058620,0.21007988642724000,0.09695749840272980,0.5144542021220240,0.110364145371148,-0.01845512017075090,-0.1412667338276400,0.4951958959115040,['gaussian_spots' 'grid'],"['triangles' 'grid' 'perlin_noise' 'ellipses' 'checkerboard' 'stripes'
 'random_noise' 'spirals' 'gaussian_spots']"
./turing_dataset/pattern_9bb11f28-7de3-4237-93eb-be4dfcfbbcd6.png,0.03598682400063850,0.02980707090108260,0.08519524924600890,-0.0682049294806191,0.034871582228424200,0.20693928392567600,0.0768036529964148,0.48817067492407000,0.11809261912474200,0.017684089330977400,-0.15121037094652600,0.5073643916204000,"['gaussian_spots' 'perlin_noise' 'checkerboard' 'random_noise' 'spirals'
 'stripes' 'ellipses' 'triangles' 'grid']","['gaussian_spots' 'perlin_noise' 'spirals' 'random_noise' 'grid'
 'sine_wave' 'stripes' 'triangles']"
./turing_dataset/pattern_7c4ef541-0526-4be6-97b1-2bcb57ff1790.png,0.01801515741229530,0.006590663985714830,0.06277158510135310,-0.06272751860607220,0.045551149761427100,0.18790777684612600,0.0746913695580101,0.48137313612187900,0.10022735955750900,0.016304627707898500,-0.139407167478089,0.5118490830572920,['spirals' 'stripes' 'circles'],"['random_noise' 'stripes' 'perlin_noise' 'ellipses' 'checkerboard'
 'sine_wave' 'circles' 'triangles' 'grid']"
./turing_dataset/pattern_4dea2d60-0e96-4ae9-bfb8-ed845f5a93c7.png,0.016527002463915300,0.035112215699946000,0.06660698857160310,-0.0975760887733472,0.01054819069646700,0.21205896105272900,0.07941290701002250,0.5145871121431750,0.11414493829302000,0.014877695873071800,-0.15188861050512500,0.5129614572188480,['sine_wave' 'random_noise' 'spirals' 'ellipses' 'checkerboard'],['random_noise' 'triangles' 'grid' 'sine_wave']
./turing_dataset/pattern_ad99b7e3-ffb1-4543-81e7-66a4475caab8.png,0.023622886730651600,0.03924703948278110,0.06316533657960210,-0.07470237659011260,0.015394566909253000,0.20703143007271500,0.08562318226181560,0.5160058540799000,0.09465477920638860,-0.008504636917441760,-0.13461612900462400,0.49557414457851100,"['stripes' 'circles' 'ellipses' 'random_noise' 'checkerboard'
 'perlin_noise' 'triangles' 'gaussian_spots' 'spirals' 'sine_wave']","['random_noise' 'sine_wave' 'checkerboard' 'triangles' 'ellipses'
 'gaussian_spots' 'perlin_noise' 'spirals' 'stripes']"
./turing_dataset/pattern_22fa7c2a-2c52-4c03-85a3-642ee74272b7.png,0.046843766929508700,0.02959101698424540,0.06129367080054990,-0.061396347140645600,0.0245017516479466,0.19625377922913800,0.09006674374845640,0.48744379953754900,0.08351350840577380,-0.008694698666311950,-0.13144188987071000,0.5070477068159890,['triangles' 'grid' 'stripes' 'sine_wave'],"['sine_wave' 'perlin_noise' 'triangles' 'gaussian_spots' 'random_noise'
 'grid' 'stripes' 'ellipses' 'circles']"
./turing_dataset/pattern_d1c8d533-816b-4e8f-a67f-c9de26639757.png,0.04143999685279750,0.011051489415346900,0.0878559030178428,-0.09168440538533230,0.03162079847904880,0.21380784626778300,0.08603688576628050,0.5030131244700700,0.0810159355681503,0.012235768642427900,-0.1551475948891510,0.502227196651312,['grid' 'random_noise' 'sine_wave' 'circles' 'stripes' 'perlin_noise'],"['circles' 'checkerboard' 'ellipses' 'perlin_noise' 'stripes'
 'gaussian_spots' 'triangles' 'random_noise']"
./turing_dataset/pattern_acbf0baf-23ce-419c-b773-bf367afd0120.png,0.041984601795783900,0.024830959739896400,0.08066043567384070,-0.07707078079546110,0.017037842952191900,0.18896834905599300,0.08589304812687310,0.5055235469850650,0.10757981502527200,0.0020908848833333600,-0.13304316762423900,0.5146016015688850,['gaussian_spots' 'checkerboard' 'triangles' 'random_noise' 'stripes'],['ellipses' 'triangles' 'grid']
./turing_dataset/pattern_76003e37-fe68-4e57-a9cb-9771124d832a.png,0.02235336896401030,0.03478897551811580,0.08302673712949370,-0.07077945093360480,0.02449313113122860,0.180296280415177,0.09540900680598820,0.501382899615769,0.11975936682527000,-0.004089983167220820,-0.1411091299425650,0.5084504807952690,"['grid' 'ellipses' 'sine_wave' 'checkerboard' 'triangles' 'gaussian_spots'
 'random_noise' 'perlin_noise']","['triangles' 'checkerboard' 'perlin_noise' 'grid' 'stripes' 'sine_wave'
 'ellipses' 'random_noise' 'circles' 'gaussian_spots']"
./turing_dataset/pattern_5e64c092-b159-4e5a-9482-a238c6ca793d.png,0.03285385386208510,0.02177627179907090,0.09135431895920210,-0.07078816793538350,0.01971732633744090,0.19182016548163700,0.09505110634861090,0.48311155739379700,0.11189054712211000,0.016331685024504700,-0.16787569868490900,0.4974097399623520,"['grid' 'spirals' 'sine_wave' 'ellipses' 'checkerboard' 'circles'
 'stripes' 'random_noise' 'gaussian_spots' 'perlin_noise' 'triangles']","['circles' 'sine_wave' 'checkerboard' 'stripes' 'grid' 'spirals'
 'perlin_noise' 'random_noise']"
./turing_dataset/pattern_1c765c31-e210-4874-80c1-587762d1ff3f.png,0.039893903710637500,0.006445412532511330,0.07221526776568480,-0.09269740688288700,0.03960282931166800,0.21362597876304800,0.09624823362173240,0.496378286453203,0.09528988391669340,-0.006050459048213170,-0.15901690826520100,0.4861398794683200,"['gaussian_spots' 'spirals' 'checkerboard' 'ellipses' 'triangles'
 'perlin_noise' 'circles']","['stripes' 'triangles' 'random_noise' 'checkerboard' 'spirals' 'circles'
 'grid' 'sine_wave' 'gaussian_spots' 'perlin_noise']"
./turing_dataset/pattern_4f3a539f-f951-476a-a31c-b511bb156b48.png,0.01818465121169030,0.011065166253657900,0.09329563485595360,-0.06697705679993010,0.038939704111085800,0.18724331094280900,0.07835731925654970,0.4947280016274700,0.09556897722742830,0.014011909198709800,-0.15751290874827900,0.48946739431763200,['random_noise' 'gaussian_spots' 'triangles'],['random_noise' 'ellipses' 'spirals' 'sine_wave']
./turing_dataset/pattern_c2a1ffe2-73dd-4dee-94c8-9c5562ca0450.png,0.038867894478153700,0.021798021473987900,0.0788411765104142,-0.09256109567385960,0.014180592723227700,0.21212294337204700,0.0640296273149653,0.4825696757497070,0.10445072073245900,0.016315741193362000,-0.13458238230558900,0.510575767684031,['gaussian_spots' 'checkerboard' 'stripes' 'random_noise'],['triangles' 'perlin_noise' 'ellipses']
./turing_dataset/pattern_691fba77-f477-494e-ab3a-386bf3f7ee96.png,0.0481753322305685,0.004466395526685710,0.06716644507701250,-0.08239709395620740,0.03913050250186750,0.19272437686656500,0.07598096757897930,0.4818885884245540,0.10977399665680400,0.0007393194836271270,-0.16018992587031700,0.49145915114282400,['triangles' 'circles'],['ellipses' 'perlin_noise']
./turing_dataset/pattern_005ccac3-891f-42d1-a2f3-ae8cb6d63d4e.png,0.040464671168789100,0.022758446380218300,0.06700267603265510,-0.09725372747201960,0.021333500538167500,0.18954519085528900,0.08665229337577530,0.4836730736107950,0.10452080544088900,0.01500783807562110,-0.14550449350949000,0.5107336277902570,['perlin_noise' 'circles'],"['triangles' 'perlin_noise' 'sine_wave' 'circles' 'stripes' 'random_noise'
 'ellipses' 'gaussian_spots' 'checkerboard']"
./turing_dataset/pattern_d87ed9f4-df00-423d-b9fd-18aaf23a5a2a.png,0.031835991819036600,0.0018341138316072900,0.09400134378451040,-0.08379080758851190,0.04789206304374270,0.20109414434743500,0.0876320541830577,0.4896136119363080,0.0977429713783163,0.004675963121864300,-0.14349931696794200,0.5129743639356220,"['random_noise' 'perlin_noise' 'spirals' 'triangles' 'stripes'
 'gaussian_spots' 'ellipses' 'checkerboard']",['checkerboard' 'perlin_noise' 'ellipses']
./turing_dataset/pattern_595092ab-15a2-46e9-bbf4-1f6369a68ce2.png,0.043212057155301800,0.03337015447772900,0.08233434533321310,-0.07061830962686030,0.04645927927994970,0.2028340306946080,0.07221051623551860,0.4876455890676760,0.08277273995517870,0.008132544562032370,-0.1409275056195710,0.48527940938405700,['grid' 'random_noise' 'gaussian_spots' 'circles' 'perlin_noise'],"['random_noise' 'triangles' 'circles' 'perlin_noise' 'checkerboard'
 'stripes' 'ellipses' 'spirals' 'sine_wave' 'gaussian_spots']"
